eu-north-1,AWS Elastic Beanstalk,https://aws.amazon.com/elasticbeanstalk/
eu-north-1,AWS Elastic Disaster Recovery (DRS),https://aws.amazon.com/disaster-recovery/
eu-north-1,AWS Elemental MediaConnect,https://aws.amazon.com/mediaconnect
eu-north-1,AWS Elemental MediaConvert,https://aws.amazon.com/mediaconvert/
eu-north-1,AWS Elemental MediaLive,https://aws.amazon.com/medialive/
eu-north-1,AWS Elemental MediaPackage,https://aws.amazon.com/mediapackage/
eu-north-1,AWS Elemental MediaStore,https://aws.amazon.com/mediastore/
eu-north-1,AWS Elemental MediaTailor,https://aws.amazon.com/mediatailor/
eu-north-1,AWS Fargate,https://aws.amazon.com/fargate/
eu-north-1,AWS Fault Injection Service,https://aws.amazon.com/fis/
eu-north-1,AWS Firewall Manager,https://aws.amazon.com/firewall-manager/
eu-north-1,AWS Global Accelerator,https://aws.amazon.com/global-accelerator
eu-north-1,AWS Glue,https://aws.amazon.com/glue/
eu-north-1,AWS Ground Station,https://aws.amazon.com/ground-station/
eu-north-1,AWS Health Dashboard,https://aws.amazon.com/premiumsupport/technology/aws-health-dashboard/
eu-north-1,AWS IAM Identity Center,https://aws.amazon.com/iam/identity-center/
eu-north-1,AWS IQ,https://aws.amazon.com/iq/
eu-north-1,AWS Identity and Access Management (IAM),https://aws.amazon.com/iam
eu-north-1,AWS IoT Core,https://aws.amazon.com/iot/
eu-north-1,AWS IoT Device Defender,https://aws.amazon.com/iot-device-defender/
eu-north-1,AWS IoT Device Management,https://aws.amazon.com/iot-device-management/
eu-north-1,AWS Key Management Service,https://aws.amazon.com/kms/
eu-north-1,AWS Lake Formation,https://aws.amazon.com/lake-formation/
eu-north-1,AWS Lambda,https://aws.amazon.com/lambda/
eu-north-1,AWS Launch Wizard,https://aws.amazon.com/launchwizard/
eu-north-1,AWS License Manager,https://aws.amazon.com/license-manager/
eu-north-1,AWS Mainframe Modernization,https://aws.amazon.com/mainframe-modernization/
eu-north-1,AWS Managed Services,https://aws.amazon.com/managed-services/
eu-north-1,AWS Marketplace,https://aws.amazon.com/mp/
eu-north-1,AWS Network Firewall,https://aws.amazon.com/network-firewall/
eu-north-1,AWS Organizations,https://aws.amazon.com/organizations
eu-north-1,AWS Outposts,https://aws.amazon.com/outposts/
eu-north-1,AWS Private Certificate Authority,https://aws.amazon.com/private-ca/
eu-north-1,AWS PrivateLink,https://aws.amazon.com/privatelink/
eu-north-1,AWS Resilience Hub,https://aws.amazon.com/resilience-hub/
eu-north-1,AWS Resource Access Manager (RAM),https://aws.amazon.com/ram/
eu-north-1,AWS Resource Explorer,https://aws.amazon.com/resourceexplorer/
eu-north-1,AWS Resource Groups,https://docs.aws.amazon.com/ARG/index.html
eu-north-1,AWS Secrets Manager,https://aws.amazon.com/secrets-manager/
eu-north-1,AWS Security Hub,https://aws.amazon.com/security-hub/
eu-north-1,AWS Serverless Application Repository,https://aws.amazon.com/serverless/serverlessrepo/
eu-north-1,AWS Service Catalog,https://aws.amazon.com/servicecatalog/
eu-north-1,AWS Shield,https://aws.amazon.com/shield/
eu-north-1,AWS Signer,https://docs.aws.amazon.com/signer/latest/developerguide/Welcome.html
eu-north-1,AWS SimSpace Weaver,https://aws.amazon.com/simspaceweaver/
eu-north-1,AWS Snowball,https://aws.amazon.com/snowball/
eu-north-1,AWS Step Functions,https://aws.amazon.com/step-functions/details/
eu-north-1,AWS Storage Gateway,https://aws.amazon.com/storagegateway/
eu-north-1,AWS Support,https://aws.amazon.com/premiumsupport/
eu-north-1,AWS Systems Manager,https://aws.amazon.com/systems-manager/
eu-north-1,AWS Telco Network Builder,https://aws.amazon.com/tnb/
eu-north-1,AWS Transfer Family,https://aws.amazon.com/aws-transfer-family/
eu-north-1,AWS Transit Gateway,https://aws.amazon.com/transit-gateway/
eu-north-1,AWS Trusted Advisor,https://aws.amazon.com/premiumsupport/trustedadvisor/
eu-north-1,AWS User Notifications,https://aws.amazon.com/notifications/
eu-north-1,AWS VPN,https://aws.amazon.com/vpn/
eu-north-1,AWS Verified Access,https://aws.amazon.com/verified-access/
eu-north-1,AWS WAF,https://aws.amazon.com/waf/
eu-north-1,AWS Well-Architected Tool,https://aws.amazon.com/well-architected-tool
eu-north-1,AWS Wickr,https://aws.amazon.com/wickr/
eu-north-1,AWS X-Ray,https://aws.amazon.com/xray/
eu-north-1,Amazon API Gateway,https://aws.amazon.com/api-gateway/
eu-north-1,Amazon Application Recovery Controller,https://aws.amazon.com/application-recovery-controller/
eu-north-1,Amazon Athena,https://aws.amazon.com/athena/
eu-north-1,Amazon Aurora,https://aws.amazon.com/rds/aurora/
eu-north-1,Amazon Braket,https://aws.amazon.com/braket/
eu-north-1,Amazon Chime,https://chime.aws/
eu-north-1,Amazon Chime SDK,https://aws.amazon.com/chime/chime-sdk/
eu-north-1,Amazon CloudFront,https://aws.amazon.com/cloudfront/
eu-north-1,Amazon CloudWatch,https://aws.amazon.com/cloudwatch/
eu-north-1,Amazon CloudWatch Logs,https://aws.amazon.com/cloudwatch/
eu-north-1,Amazon CodeGuru,https://aws.amazon.com/codeguru/
eu-north-1,Amazon Cognito,https://aws.amazon.com/cognito/
eu-north-1,Amazon Data Firehose,https://aws.amazon.com/firehose/
eu-north-1,Amazon DataZone,https://aws.amazon.com/datazone/
eu-north-1,Amazon Detective,https://aws.amazon.com/detective/
eu-north-1,Amazon DevOps Guru,https://aws.amazon.com/devops-guru/
eu-north-1,Amazon DynamoDB,https://aws.amazon.com/dynamodb/
eu-north-1,Amazon DynamoDB Accelerator,https://aws.amazon.com/dynamodb/dax/
eu-north-1,Amazon EC2 Auto Scaling,https://aws.amazon.com/ec2/autoscaling/
eu-north-1,Amazon ElastiCache,https://aws.amazon.com/elasticache/
eu-north-1,Amazon Elastic Block Store (EBS),https://aws.amazon.com/ebs/
eu-north-1,Amazon Elastic Compute Cloud (EC2),https://aws.amazon.com/ec2/
eu-north-1,Amazon Elastic Container Registry (ECR),https://aws.amazon.com/ecr/
eu-north-1,Amazon Elastic Container Service (ECS),https://aws.amazon.com/ecs/
eu-north-1,Amazon Elastic File System (EFS),https://aws.amazon.com/efs/
eu-north-1,Amazon Elastic Kubernetes Service (EKS),https://aws.amazon.com/eks
eu-north-1,Amazon Elastic MapReduce (EMR),https://aws.amazon.com/emr/
eu-north-1,Amazon EventBridge,https://aws.amazon.com/eventbridge/
eu-north-1,Amazon FSx,https://aws.amazon.com/fsx/
eu-north-1,Amazon FSx for Lustre,https://aws.amazon.com/fsx/lustre/
eu-north-1,Amazon FSx for NetApp ONTAP,https://aws.amazon.com/fsx/netapp-ontap
eu-north-1,Amazon FSx for OpenZFS,https://aws.amazon.com/fsx/openzfs
eu-north-1,Amazon FSx for Windows File Server,https://aws.amazon.com/fsx/windows/
eu-north-1,Amazon GameLift,https://aws.amazon.com/gamelift/
eu-north-1,Amazon GuardDuty,https://aws.amazon.com/guardduty/
eu-north-1,Amazon Inspector,https://aws.amazon.com/inspector/
eu-north-1,Amazon Inspector Classic,https://docs.aws.amazon.com/inspector/v1/userguide/inspector_introduction.html
eu-north-1,Amazon Keyspaces (for Apache Cassandra),https://aws.amazon.com/keyspaces/
eu-north-1,Amazon Kinesis Data Streams,https://aws.amazon.com/kinesis/streams/
eu-north-1,Amazon Lightsail,https://amazonlightsail.com/
eu-north-1,Amazon Location Service,https://aws.amazon.com/location
eu-north-1,Amazon Lookout for Metrics,https://aws.amazon.com/lookout-for-metrics/
eu-north-1,Amazon Lumberyard,https://aws.amazon.com/lumberyard/
eu-north-1,Amazon MQ,https://aws.amazon.com/amazon-mq/
eu-north-1,Amazon Macie,https://aws.amazon.com/macie/
eu-north-1,Amazon Managed Service for Apache Flink,https://aws.amazon.com/managed-service-apache-flink/
eu-north-1,Amazon Managed Service for Prometheus,https://aws.amazon.com/prometheus/
eu-north-1,Amazon Managed Streaming for Apache Kafka,https://aws.amazon.com/msk/
eu-north-1,Amazon Managed Workflows for Apache Airflow,https://aws.amazon.com/managed-workflows-for-apache-airflow/
eu-north-1,Amazon MemoryDB,https://aws.amazon.com/memorydb
eu-north-1,Amazon Neptune,https://aws.amazon.com/neptune/
eu-north-1,Amazon Nimble Studio,https://aws.amazon.com/nimble-studio/
eu-north-1,Amazon OpenSearch Service,https://aws.amazon.com/opensearch-service/
eu-north-1,Amazon Pinpoint and End User Messaging,https://aws.amazon.com/end-user-messaging/amazon-pinpoint-aws-end-user-messaging-landing-page/
eu-north-1,Amazon Polly,https://aws.amazon.com/polly/
eu-north-1,Amazon QuickSight,https://aws.amazon.com/quicksight/
eu-north-1,Amazon Redshift,https://aws.amazon.com/redshift/
eu-north-1,Amazon Relational Database Service (RDS),https://aws.amazon.com/rds/
eu-north-1,Amazon Route 53,https://aws.amazon.com/route53/
eu-north-1,Amazon SageMaker,https://aws.amazon.com/sagemaker/
eu-north-1,Amazon Security Lake,https://aws.amazon.com/security-lake/
eu-north-1,Amazon Simple Email Service (SES),https://aws.amazon.com/ses/
eu-north-1,Amazon Simple Notification Service (SNS),https://aws.amazon.com/sns/
eu-north-1,Amazon Simple Queue Service (SQS),https://aws.amazon.com/sqs/
eu-north-1,Amazon Simple Storage Service (S3),https://aws.amazon.com/s3/
eu-north-1,Amazon Simple Workflow Service (SWF),https://aws.amazon.com/swf/
eu-north-1,Amazon Transcribe,https://aws.amazon.com/transcribe/
eu-north-1,Amazon Translate,https://aws.amazon.com/translate/
eu-north-1,Amazon VPC Lattice,https://aws.amazon.com/vpc/lattice/
eu-north-1,Amazon Verified Permissions,https://aws.amazon.com/verified-permissions/
eu-north-1,Amazon Virtual Private Cloud (VPC),https://aws.amazon.com/vpc/
eu-north-1,CloudEndure Disaster Recovery,https://aws.amazon.com/cloudendure-disaster-recovery/
eu-north-1,CloudEndure Migration,https://aws.amazon.com/cloudendure-migration/
eu-north-1,EC2 Image Builder,https://aws.amazon.com/image-builder/
eu-north-1,Elastic Load Balancing,https://aws.amazon.com/elasticloadbalancing/
eu-north-1,FreeRTOS,https://aws.amazon.com/freertos/
eu-north-1,Red Hat OpenShift Service on AWS (ROSA),https://aws.amazon.com/rosa/
eu-north-1,VMware Cloud on AWS,https://aws.amazon.com/vmware/
eu-south-1,AWS Amplify,https://aws.amazon.com/amplify/
eu-south-1,AWS App Mesh,https://aws.amazon.com/app-mesh/
eu-south-1,AWS AppSync,https://aws.amazon.com/appsync/
eu-south-1,AWS Application Migration Service (MGN),https://aws.amazon.com/application-migration-service/
eu-south-1,AWS Artifact,https://aws.amazon.com/artifact/
eu-south-1,AWS Auto Scaling,https://aws.amazon.com/autoscaling/
eu-south-1,AWS Backup,https://aws.amazon.com/backup/
eu-south-1,AWS Batch,https://aws.amazon.com/batch/
eu-south-1,AWS Certificate Manager,https://aws.amazon.com/certificate-manager/
eu-south-1,AWS Chatbot,https://aws.amazon.com/chatbot/
eu-south-1,AWS Cloud Control API,https://aws.amazon.com/cloudcontrolapi/
eu-south-1,AWS Cloud Map,https://aws.amazon.com/cloud-map/
eu-south-1,AWS Cloud9,https://aws.amazon.com/cloud9/
eu-south-1,AWS CloudFormation,https://aws.amazon.com/cloudformation/
eu-south-1,AWS CloudHSM,https://aws.amazon.com/cloudhsm/
eu-south-1,AWS CloudShell,https://aws.amazon.com/cloudshell/
eu-south-1,AWS CloudTrail,https://aws.amazon.com/cloudtrail/
eu-south-1,AWS CodeArtifact,https://aws.amazon.com/codeartifact
eu-south-1,AWS CodeBuild,https://aws.amazon.com/codebuild/
eu-south-1,AWS CodeCommit,https://aws.amazon.com/codecommit/
eu-south-1,AWS CodeDeploy,https://aws.amazon.com/codedeploy/
eu-south-1,AWS CodePipeline,https://aws.amazon.com/codepipeline/
eu-south-1,AWS Compute Optimizer,https://aws.amazon.com/compute-optimizer/
eu-south-1,AWS Config,https://aws.amazon.com/config/
eu-south-1,AWS Control Tower,https://aws.amazon.com/controltower
eu-south-1,AWS DataSync,https://aws.amazon.com/datasync
eu-south-1,AWS Database Migration Service,https://aws.amazon.com/dms/
eu-south-1,AWS Direct Connect,https://aws.amazon.com/directconnect/
eu-south-1,AWS Directory Service,https://aws.amazon.com/directoryservice/
eu-south-1,AWS Elastic Beanstalk,https://aws.amazon.com/elasticbeanstalk/
eu-south-1,AWS Elastic Disaster Recovery (DRS),https://aws.amazon.com/disaster-recovery/
eu-south-1,AWS Fargate,https://aws.amazon.com/fargate/
eu-south-1,AWS Fault Injection Service,https://aws.amazon.com/fis/
eu-south-1,AWS Firewall Manager,https://aws.amazon.com/firewall-manager/
eu-south-1,AWS Global Accelerator,https://aws.amazon.com/global-accelerator
eu-south-1,AWS Glue,https://aws.amazon.com/glue/
eu-south-1,AWS Health Dashboard,https://aws.amazon.com/premiumsupport/technology/aws-health-dashboard/
eu-south-1,AWS IAM Identity Center,https://aws.amazon.com/iam/identity-center/
eu-south-1,AWS IQ,https://aws.amazon.com/iq/
eu-south-1,AWS Identity and Access Management (IAM),https://aws.amazon.com/iam
eu-south-1,AWS Key Management Service,https://aws.amazon.com/kms/
eu-south-1,AWS Lake Formation,https://aws.amazon.com/lake-formation/
eu-south-1,AWS Lambda,https://aws.amazon.com/lambda/
eu-south-1,AWS Launch Wizard,https://aws.amazon.com/launchwizard/
eu-south-1,AWS License Manager,https://aws.amazon.com/license-manager/
eu-south-1,AWS Mainframe Modernization,https://aws.amazon.com/mainframe-modernization/
eu-south-1,AWS Marketplace,https://aws.amazon.com/mp/
eu-south-1,AWS Network Firewall,https://aws.amazon.com/network-firewall/
eu-south-1,AWS Organizations,https://aws.amazon.com/organizations
eu-south-1,AWS Outposts,https://aws.amazon.com/outposts/
eu-south-1,AWS Private Certificate Authority,https://aws.amazon.com/private-ca/
eu-south-1,AWS PrivateLink,https://aws.amazon.com/privatelink/
eu-south-1,AWS Resilience Hub,https://aws.amazon.com/resilience-hub/
eu-south-1,AWS Resource Access Manager (RAM),https://aws.amazon.com/ram/
eu-south-1,AWS Resource Explorer,https://aws.amazon.com/resourceexplorer/
eu-south-1,AWS Resource Groups,https://docs.aws.amazon.com/ARG/index.html
eu-south-1,AWS Secrets Manager,https://aws.amazon.com/secrets-manager/
eu-south-1,AWS Security Hub,https://aws.amazon.com/security-hub/
eu-south-1,AWS Service Catalog,https://aws.amazon.com/servicecatalog/
eu-south-1,AWS Shield,https://aws.amazon.com/shield/
eu-south-1,AWS Signer,https://docs.aws.amazon.com/signer/latest/developerguide/Welcome.html
eu-south-1,AWS Snowball,https://aws.amazon.com/snowball/
eu-south-1,AWS Step Functions,https://aws.amazon.com/step-functions/details/
eu-south-1,AWS Storage Gateway,https://aws.amazon.com/storagegateway/
eu-south-1,AWS Support,https://aws.amazon.com/premiumsupport/
eu-south-1,AWS Systems Manager,https://aws.amazon.com/systems-manager/
eu-south-1,AWS Transfer Family,https://aws.amazon.com/aws-transfer-family/
eu-south-1,AWS Transit Gateway,https://aws.amazon.com/transit-gateway/
eu-south-1,AWS Trusted Advisor,https://aws.amazon.com/premiumsupport/trustedadvisor/
eu-south-1,AWS User Notifications,https://aws.amazon.com/notifications/
eu-south-1,AWS VPN,https://aws.amazon.com/vpn/
eu-south-1,AWS Verified Access,https://aws.amazon.com/verified-access/
eu-south-1,AWS WAF,https://aws.amazon.com/waf/
eu-south-1,AWS X-Ray,https://aws.amazon.com/xray/
eu-south-1,Amazon API Gateway,https://aws.amazon.com/api-gateway/
eu-south-1,Amazon Application Recovery Controller,https://aws.amazon.com/application-recovery-controller/
eu-south-1,Amazon Athena,https://aws.amazon.com/athena/
eu-south-1,Amazon Aurora,https://aws.amazon.com/rds/aurora/
eu-south-1,Amazon Chime,https://chime.aws/
eu-south-1,Amazon Chime SDK,https://aws.amazon.com/chime/chime-sdk/
eu-south-1,Amazon CloudFront,https://aws.amazon.com/cloudfront/
eu-south-1,Amazon CloudWatch,https://aws.amazon.com/cloudwatch/
eu-south-1,Amazon CloudWatch Logs,https://aws.amazon.com/cloudwatch/
eu-south-1,Amazon Cognito,https://aws.amazon.com/cognito/
eu-south-1,Amazon Data Firehose,https://aws.amazon.com/firehose/
eu-south-1,Amazon Detective,https://aws.amazon.com/detective/
eu-south-1,Amazon DocumentDB (with MongoDB compatibility),https://aws.amazon.com/documentdb/
eu-south-1,Amazon DynamoDB,https://aws.amazon.com/dynamodb/
eu-south-1,Amazon EC2 Auto Scaling,https://aws.amazon.com/ec2/autoscaling/
eu-south-1,Amazon ElastiCache,https://aws.amazon.com/elasticache/
eu-south-1,Amazon Elastic Block Store (EBS),https://aws.amazon.com/ebs/
eu-south-1,Amazon Elastic Compute Cloud (EC2),https://aws.amazon.com/ec2/
eu-south-1,Amazon Elastic Container Registry (ECR),https://aws.amazon.com/ecr/
eu-south-1,Amazon Elastic Container Service (ECS),https://aws.amazon.com/ecs/
eu-south-1,Amazon Elastic File System (EFS),https://aws.amazon.com/efs/
eu-south-1,Amazon Elastic Kubernetes Service (EKS),https://aws.amazon.com/eks
eu-south-1,Amazon Elastic MapReduce (EMR),https://aws.amazon.com/emr/
eu-south-1,Amazon EventBridge,https://aws.amazon.com/eventbridge/
eu-south-1,Amazon FSx,https://aws.amazon.com/fsx/
eu-south-1,Amazon FSx for Lustre,https://aws.amazon.com/fsx/lustre/
eu-south-1,Amazon FSx for NetApp ONTAP,https://aws.amazon.com/fsx/netapp-ontap
eu-south-1,Amazon FSx for OpenZFS,https://aws.amazon.com/fsx/openzfs
eu-south-1,Amazon FSx for Windows File Server,https://aws.amazon.com/fsx/windows/
eu-south-1,Amazon GameLift,https://aws.amazon.com/gamelift/
eu-south-1,Amazon GuardDuty,https://aws.amazon.com/guardduty/
eu-south-1,Amazon Inspector,https://aws.amazon.com/inspector/
eu-south-1,Amazon Kinesis Data Streams,https://aws.amazon.com/kinesis/streams/
eu-south-1,Amazon MQ,https://aws.amazon.com/amazon-mq/
eu-south-1,Amazon Macie,https://aws.amazon.com/macie/
eu-south-1,Amazon Managed Service for Apache Flink,https://aws.amazon.com/managed-service-apache-flink/
eu-south-1,Amazon Managed Streaming for Apache Kafka,https://aws.amazon.com/msk/
eu-south-1,Amazon Managed Workflows for Apache Airflow,https://aws.amazon.com/managed-workflows-for-apache-airflow/
eu-south-1,Amazon MemoryDB,https://aws.amazon.com/memorydb
eu-south-1,Amazon OpenSearch Service,https://aws.amazon.com/opensearch-service/
eu-south-1,Amazon Pinpoint and End User Messaging,https://aws.amazon.com/end-user-messaging/amazon-pinpoint-aws-end-user-messaging-landing-page/
eu-south-1,Amazon QuickSight,https://aws.amazon.com/quicksight/
eu-south-1,Amazon Redshift,https://aws.amazon.com/redshift/
eu-south-1,Amazon Relational Database Service (RDS),https://aws.amazon.com/rds/
eu-south-1,Amazon Route 53,https://aws.amazon.com/route53/
eu-south-1,Amazon SageMaker,https://aws.amazon.com/sagemaker/
eu-south-1,Amazon Simple Email Service (SES),https://aws.amazon.com/ses/
eu-south-1,Amazon Simple Notification Service (SNS),https://aws.amazon.com/sns/
eu-south-1,Amazon Simple Queue Service (SQS),https://aws.amazon.com/sqs/
eu-south-1,Amazon Simple Storage Service (S3),https://aws.amazon.com/s3/
eu-south-1,Amazon Simple Workflow Service (SWF),https://aws.amazon.com/swf/
eu-south-1,Amazon VPC Lattice,https://aws.amazon.com/vpc/lattice/
eu-south-1,Amazon Verified Permissions,https://aws.amazon.com/verified-permissions/
eu-south-1,Amazon Virtual Private Cloud (VPC),https://aws.amazon.com/vpc/
eu-south-1,CloudEndure Disaster Recovery,https://aws.amazon.com/cloudendure-disaster-recovery/
eu-south-1,CloudEndure Migration,https://aws.amazon.com/cloudendure-migration/
eu-south-1,EC2 Image Builder,https://aws.amazon.com/image-builder/
eu-south-1,Elastic Load Balancing,https://aws.amazon.com/elasticloadbalancing/
eu-south-1,Red Hat OpenShift Service on AWS (ROSA),https://aws.amazon.com/rosa/
eu-south-1,VMware Cloud on AWS,https://aws.amazon.com/vmware/
eu-south-2,AWS App Mesh,https://aws.amazon.com/app-mesh/
eu-south-2,AWS AppSync,https://aws.amazon.com/appsync/
eu-south-2,AWS Application Migration Service (MGN),https://aws.amazon.com/application-migration-service/
eu-south-2,AWS Artifact,https://aws.amazon.com/artifact/
eu-south-2,AWS Backup,https://aws.amazon.com/backup/
eu-south-2,AWS Batch,https://aws.amazon.com/batch/
eu-south-2,AWS Certificate Manager,https://aws.amazon.com/certificate-manager/
eu-south-2,AWS Chatbot,https://aws.amazon.com/chatbot/
eu-south-2,AWS Cloud Control API,https://aws.amazon.com/cloudcontrolapi/
eu-south-2,AWS Cloud Map,https://aws.amazon.com/cloud-map/
eu-south-2,AWS CloudFormation,https://aws.amazon.com/cloudformation/
eu-south-2,AWS CloudShell,https://aws.amazon.com/cloudshell/
eu-south-2,AWS CloudTrail,https://aws.amazon.com/cloudtrail/
eu-south-2,AWS CodeBuild,https://aws.amazon.com/codebuild/
eu-south-2,AWS CodeDeploy,https://aws.amazon.com/codedeploy/
eu-south-2,AWS CodePipeline,https://aws.amazon.com/codepipeline/
eu-south-2,AWS Compute Optimizer,https://aws.amazon.com/compute-optimizer/
eu-south-2,AWS Config,https://aws.amazon.com/config/
eu-south-2,AWS Control Tower,https://aws.amazon.com/controltower
eu-south-2,AWS DataSync,https://aws.amazon.com/datasync
eu-south-2,AWS Database Migration Service,https://aws.amazon.com/dms/
eu-south-2,AWS Direct Connect,https://aws.amazon.com/directconnect/
eu-south-2,AWS Directory Service,https://aws.amazon.com/directoryservice/
eu-south-2,AWS Elastic Disaster Recovery (DRS),https://aws.amazon.com/disaster-recovery/
eu-south-2,AWS Fargate,https://aws.amazon.com/fargate/
eu-south-2,AWS Fault Injection Service,https://aws.amazon.com/fis/
eu-south-2,AWS Firewall Manager,https://aws.amazon.com/firewall-manager/
eu-south-2,AWS Global Accelerator,https://aws.amazon.com/global-accelerator
eu-south-2,AWS Glue,https://aws.amazon.com/glue/
eu-south-2,AWS Health Dashboard,https://aws.amazon.com/premiumsupport/technology/aws-health-dashboard/
eu-south-2,AWS IAM Identity Center,https://aws.amazon.com/iam/identity-center/
eu-south-2,AWS Identity and Access Management (IAM),https://aws.amazon.com/iam
eu-south-2,AWS Key Management Service,https://aws.amazon.com/kms/
eu-south-2,AWS Lake Formation,https://aws.amazon.com/lake-formation/
eu-south-2,AWS Lambda,https://aws.amazon.com/lambda/
eu-south-2,AWS Launch Wizard,https://aws.amazon.com/launchwizard/
eu-south-2,AWS License Manager,https://aws.amazon.com/license-manager/
eu-south-2,AWS Mainframe Modernization,https://aws.amazon.com/mainframe-modernization/
eu-south-2,AWS Marketplace,https://aws.amazon.com/mp/
eu-south-2,AWS Network Firewall,https://aws.amazon.com/network-firewall/
eu-south-2,AWS Organizations,https://aws.amazon.com/organizations
eu-south-2,AWS Private Certificate Authority,https://aws.amazon.com/private-ca/
eu-south-2,AWS PrivateLink,https://aws.amazon.com/privatelink/
eu-south-2,AWS Resource Access Manager (RAM),https://aws.amazon.com/ram/
eu-south-2,AWS Resource Explorer,https://aws.amazon.com/resourceexplorer/
eu-south-2,AWS Resource Groups,https://docs.aws.amazon.com/ARG/index.html
eu-south-2,AWS Secrets Manager,https://aws.amazon.com/secrets-manager/
eu-south-2,AWS Security Hub,https://aws.amazon.com/security-hub/
eu-south-2,AWS Service Catalog,https://aws.amazon.com/servicecatalog/
eu-south-2,AWS Shield,https://aws.amazon.com/shield/
eu-south-2,AWS Step Functions,https://aws.amazon.com/step-functions/details/
eu-south-2,AWS Storage Gateway,https://aws.amazon.com/storagegateway/
eu-south-2,AWS Support,https://aws.amazon.com/premiumsupport/
eu-south-2,AWS Systems Manager,https://aws.amazon.com/systems-manager/
eu-south-2,AWS Telco Network Builder,https://aws.amazon.com/tnb/
eu-south-2,AWS Transfer Family,https://aws.amazon.com/aws-transfer-family/
eu-south-2,AWS Transit Gateway,https://aws.amazon.com/transit-gateway/
eu-south-2,AWS Trusted Advisor,https://aws.amazon.com/premiumsupport/trustedadvisor/
eu-south-2,AWS User Notifications,https://aws.amazon.com/notifications/
eu-south-2,AWS VPN,https://aws.amazon.com/vpn/
eu-south-2,AWS WAF,https://aws.amazon.com/waf/
eu-south-2,AWS X-Ray,https://aws.amazon.com/xray/
eu-south-2,Amazon API Gateway,https://aws.amazon.com/api-gateway/
eu-south-2,Amazon Application Recovery Controller,https://aws.amazon.com/application-recovery-controller/
eu-south-2,Amazon Athena,https://aws.amazon.com/athena/
eu-south-2,Amazon Aurora,https://aws.amazon.com/rds/aurora/
eu-south-2,Amazon CloudFront,https://aws.amazon.com/cloudfront/
eu-south-2,Amazon CloudWatch,https://aws.amazon.com/cloudwatch/
eu-south-2,Amazon CloudWatch Logs,https://aws.amazon.com/cloudwatch/
eu-south-2,Amazon Cognito,https://aws.amazon.com/cognito/
eu-south-2,Amazon Data Firehose,https://aws.amazon.com/firehose/
eu-south-2,Amazon DocumentDB (with MongoDB compatibility),https://aws.amazon.com/documentdb/
eu-south-2,Amazon DynamoDB,https://aws.amazon.com/dynamodb/
eu-south-2,Amazon DynamoDB Accelerator,https://aws.amazon.com/dynamodb/dax/
eu-south-2,Amazon EC2 Auto Scaling,https://aws.amazon.com/ec2/autoscaling/
eu-south-2,Amazon ElastiCache,https://aws.amazon.com/elasticache/
eu-south-2,Amazon Elastic Block Store (EBS),https://aws.amazon.com/ebs/
eu-south-2,Amazon Elastic Compute Cloud (EC2),https://aws.amazon.com/ec2/
eu-south-2,Amazon Elastic Container Registry (ECR),https://aws.amazon.com/ecr/
eu-south-2,Amazon Elastic Container Service (ECS),https://aws.amazon.com/ecs/
eu-south-2,Amazon Elastic File System (EFS),https://aws.amazon.com/efs/
eu-south-2,Amazon Elastic Kubernetes Service (EKS),https://aws.amazon.com/eks
eu-south-2,Amazon Elastic MapReduce (EMR),https://aws.amazon.com/emr/
eu-south-2,Amazon EventBridge,https://aws.amazon.com/eventbridge/
eu-south-2,Amazon FSx,https://aws.amazon.com/fsx/
eu-south-2,Amazon FSx for Lustre,https://aws.amazon.com/fsx/lustre/
eu-south-2,Amazon FSx for NetApp ONTAP,https://aws.amazon.com/fsx/netapp-ontap
eu-south-2,Amazon FSx for OpenZFS,https://aws.amazon.com/fsx/openzfs
eu-south-2,Amazon FSx for Windows File Server,https://aws.amazon.com/fsx/windows/
eu-south-2,Amazon GuardDuty,https://aws.amazon.com/guardduty/
eu-south-2,Amazon Kinesis Data Streams,https://aws.amazon.com/kinesis/streams/
eu-south-2,Amazon Location Service,https://aws.amazon.com/location
eu-south-2,Amazon MQ,https://aws.amazon.com/amazon-mq/
eu-south-2,Amazon Managed Service for Apache Flink,https://aws.amazon.com/managed-service-apache-flink/
eu-south-2,Amazon Managed Streaming for Apache Kafka,https://aws.amazon.com/msk/
eu-south-2,Amazon Managed Workflows for Apache Airflow,https://aws.amazon.com/managed-workflows-for-apache-airflow/
eu-south-2,Amazon MemoryDB,https://aws.amazon.com/memorydb
eu-south-2,Amazon Neptune,https://aws.amazon.com/neptune/
eu-south-2,Amazon OpenSearch Service,https://aws.amazon.com/opensearch-service/
eu-south-2,Amazon Pinpoint and End User Messaging,https://aws.amazon.com/end-user-messaging/amazon-pinpoint-aws-end-user-messaging-landing-page/
eu-south-2,Amazon Redshift,https://aws.amazon.com/redshift/
eu-south-2,Amazon Relational Database Service (RDS),https://aws.amazon.com/rds/
eu-south-2,Amazon Route 53,https://aws.amazon.com/route53/
eu-south-2,Amazon SageMaker,https://aws.amazon.com/sagemaker/
eu-south-2,Amazon Simple Notification Service (SNS),https://aws.amazon.com/sns/
eu-south-2,Amazon Simple Queue Service (SQS),https://aws.amazon.com/sqs/
eu-south-2,Amazon Simple Storage Service (S3),https://aws.amazon.com/s3/
eu-south-2,Amazon Simple Workflow Service (SWF),https://aws.amazon.com/swf/
